update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
478,978944,4144.705155299763,262,0.029843749478459358,0.11558434471845937,0.0,0.47749999165534973,356.8125,289.1373416626604,1.0,720.0,1.930916104465723,0.06591247289907187,0.013607152402983047,0.0005870469826732005,0.011721549426144381,0.029843749478459358,0.11558434471845937,0.0,0.47749999165534973
479,980992,4155.430033200156,262,0.05664062453433871,0.13390230582707321,0.0,0.47749999165534973,423.375,280.5024231178761,23.0,720.0,1.9332154914736748,0.05846980202477425,0.00889172402821714,0.0003865994260650041,0.007864789150986016,0.05664062453433871,0.13390230582707321,0.0,0.47749999165534973
480,983040,3915.0989479287873,263,0.05664062453433871,0.13390230582707321,0.0,0.47749999165534973,401.75,288.3616436005316,23.0,720.0,1.9358935542404652,0.04575059562921524,0.010529628809308633,0.00011380085345535917,0.005957997757364241,0.05664062453433871,0.13390230582707321,0.0,0.47749999165534973
481,985088,3872.0765225512987,263,0.05242187483236194,0.12101981070177802,0.0,0.4099999964237213,445.3125,258.6116100327864,36.0,720.0,1.9373142160475254,0.04253493656869978,0.005175632832106203,0.000658839097013697,0.010971712797828265,0.05242187483236194,0.12101981070177802,0.0,0.4099999964237213
482,987136,3914.5458577272766,264,0.11453124694526196,0.25263295397061075,0.0,0.8712499737739563,424.0625,260.4847569316677,4.0,720.0,1.932641576975584,0.04576415801420808,-0.0019487891113385558,0.004029795794849633,0.023214942623378018,0.11453124694526196,0.25263295397061075,0.0,0.8712499737739563
483,989184,4177.059353110085,264,0.14179687201976776,0.30180607081617,0.0,0.8712499737739563,253.3125,277.9594661884175,4.0,720.0,1.9298759922385216,0.04269214509986341,0.004174160751517775,0.0029554346670011,0.014427299277696953,0.14179687201976776,0.30180607081617,0.0,0.8712499737739563
484,991232,3849.439000267536,265,0.13109374791383743,0.2788630884578687,0.0,0.8462499976158142,221.4375,268.2431193782051,4.0,720.0,1.9289023503661156,0.045327897067181766,-0.001651010024943389,0.00315309947472997,0.013617375030922207,0.13109374791383743,0.2788630884578687,0.0,0.8462499976158142
485,993280,3922.4215781405755,265,0.10453124716877937,0.22440018262168565,0.0,0.7262499928474426,331.9375,271.75781238770304,4.0,720.0,1.9306319952011108,0.04089225793723017,0.0070078736171126366,0.0007711128773735254,0.00849095702660016,0.10453124716877937,0.22440018262168565,0.0,0.7262499928474426
486,995328,3981.130775811967,266,0.10984374769032001,0.2480820414407076,0.0,0.8999999761581421,294.8125,267.8113185504862,4.0,720.0,1.9296495355665684,0.043950775638222694,-0.0038512014180014376,0.0037448511843649612,0.016418718498401826,0.10984374769032001,0.2480820414407076,0.0,0.8999999761581421
487,997376,3786.075243419165,266,0.1860937476158142,0.3022263934495628,0.0,0.8999999761581421,181.875,173.83932056643573,6.0,576.0,1.9224731214344501,0.05294117808807641,-0.0017641497070144396,0.0040308494772034464,0.02795378336698225,0.1860937476158142,0.3022263934495628,0.0,0.8999999761581421
488,999424,3954.997673485982,267,0.10257812403142452,0.23006472563253727,0.0,0.7524999976158142,189.75,223.6516543645497,6.0,720.0,1.9301140569150448,0.038863072521053255,0.008145547544700094,0.00010288809301073343,0.006268759653248367,0.10257812403142452,0.23006472563253727,0.0,0.7524999976158142
489,1001472,4308.982260803263,267,0.20679687708616257,0.3193612312920538,0.0,0.9049999713897705,238.125,242.0986046531454,6.0,720.0,1.9090804494917393,0.05792634654790163,-0.014467311993939802,0.007570987218059599,0.02599302191427899,0.20679687708616257,0.3193612312920538,0.0,0.9049999713897705
